,time,ax,ay,az,gx,gy,gz
18,2023-12-12 17:51:32.697208,1.7286136150360107,-0.2059013396501541,10.20648193359375,-0.016520673409104347,0.02025114931166172,0.01252373680472374
19,2023-12-12 17:51:32.709921,1.7166426181793213,0.040701430290937424,9.387664794921875,0.003197549842298031,0.017852986231446266,0.01039203628897667
20,2023-12-12 17:51:32.723185,1.7836803197860718,-0.17956513166427612,9.593565940856934,-0.022649310529232025,0.013589587062597275,0.013856049627065659
21,2023-12-12 17:51:32.736219,1.6328455209732056,-0.11013327538967133,9.708487510681152,0.00799387414008379,0.028245022520422935,0.010658498853445053
22,2023-12-12 17:51:32.749012,1.7549498081207275,-0.0071826050989329815,9.81143856048584,-0.02931087277829647,0.0037304747384041548,0.013323123566806316
23,2023-12-12 17:51:32.761930,1.699883222579956,-0.20350714027881622,9.397241592407227,0.0026646247133612633,0.028245022520422935,0.01012557465583086
24,2023-12-12 17:51:32.775223,1.680729627609253,0.035913024097681046,9.80904483795166,-0.0018652373692020774,0.01811944879591465,0.013056661002337933
25,2023-12-12 17:51:32.787931,1.6400281190872192,-0.2346317619085312,9.974244117736816,-0.03197549656033516,0.01012557465583086,0.010658498853445053
26,2023-12-12 17:51:32.801223,1.7142484188079834,0.05985504388809204,9.172186851501465,0.01012557465583086,0.026379786431789398,0.01252373680472374
27,2023-12-12 17:51:32.814111,1.7405846118927002,-0.17956513166427612,10.232817649841309,-0.02025114931166172,0.017053598538041115,0.013323123566806316
28,2023-12-12 17:51:32.827224,1.6903064250946045,0.004788403399288654,9.35893440246582,0.0034640124067664146,0.01945176161825657,0.01012557465583086
29,2023-12-12 17:51:32.840156,1.7741034030914307,-0.11971008777618408,9.560047149658203,-0.021849922835826874,0.013589587062597275,0.013856049627065659
30,2023-12-12 17:51:32.853170,1.6280571222305298,-0.12689268589019775,9.80904483795166,0.002931087277829647,0.026912709698081017,0.01012557465583086
31,2023-12-12 17:51:32.865947,1.7549498081207275,0.05506663769483566,9.667786598205566,-0.021849922835826874,0.006128636654466391,0.013056661002337933
32,2023-12-12 17:51:32.879290,1.723825216293335,-0.22026655077934265,9.524134635925293,-0.002931087277829647,0.026113322004675865,0.01039203628897667
33,2023-12-12 17:51:32.892229,1.6759412288665771,0.05746084079146385,9.746794700622559,0.0026646247133612633,0.01945176161825657,0.01252373680472374
34,2023-12-12 17:51:32.905276,1.656787633895874,-0.21787235140800476,9.95748519897461,-0.035972435027360916,0.007194486912339926,0.011457886546850204
35,2023-12-12 17:51:32.917948,1.678335428237915,0.031124621629714966,9.20091724395752,0.014655436389148235,0.02931087277829647,0.011990811675786972
36,2023-12-12 17:51:32.930932,1.7166426181793213,-0.15083470940589905,10.24000072479248,-0.018652373924851418,0.014388973824679852,0.013856049627065659
37,2023-12-12 17:51:32.944338,1.644816517829895,-0.06224924325942993,9.402029991149902,0.0010658499086275697,0.019984684884548187,0.009859112091362476
38,2023-12-12 17:51:32.957363,1.7573440074920654,-0.06224924325942993,9.519346237182617,-0.017586523666977882,0.015188361518085003,0.014388973824679852
39,2023-12-12 17:51:32.969945,1.6352397203445435,-0.181959331035614,9.907206535339355,-0.0018652373692020774,0.025580398738384247,0.01039203628897667
40,2023-12-12 17:51:32.982921,1.764526605606079,0.08858546614646912,9.524134635925293,-0.01678713597357273,0.00799387414008379,0.013056661002337933
41,2023-12-12 17:51:32.996232,1.7381904125213623,-0.2322375625371933,9.603142738342285,-0.009059724397957325,0.02371516078710556,0.011457886546850204
42,2023-12-12 17:51:33.009187,1.6711528301239014,0.05746084079146385,9.682151794433594,0.005862174555659294,0.02078407257795334,0.01252373680472374
43,2023-12-12 17:51:33.021910,1.644816517829895,-0.22505496442317963,9.888052940368652,-0.031176110729575157,0.01119142398238182,0.010658498853445053
44,2023-12-12 17:51:33.034904,1.702277421951294,0.07661445438861847,9.217676162719727,0.0074609494768083096,0.026646247133612633,0.012790199369192123
45,2023-12-12 17:51:33.048300,1.723825216293335,-0.17477671802043915,10.24000072479248,-0.019185297191143036,0.0173200611025095,0.012790199369192123
46,2023-12-12 17:51:33.061311,1.6927006244659424,0.016759412363171577,9.318233489990234,0.0021316998172551394,0.019984684884548187,0.010658498853445053
47,2023-12-12 17:51:33.073934,1.7812861204147339,-0.12449848651885986,9.593565940856934,-0.023981623351573944,0.013856049627065659,0.014122511260211468
48,2023-12-12 17:51:33.086917,1.6376339197158813,-0.12689268589019775,9.768342971801758,0.0045298621989786625,0.026379786431789398,0.01012557465583086
49,2023-12-12 17:51:33.100178,1.7621324062347412,0.033518824726343155,9.670180320739746,-0.026113322004675865,0.004796324297785759,0.013323123566806316
50,2023-12-12 17:51:33.113373,1.7142484188079834,-0.20350714027881622,9.50737476348877,-0.0021316998172551394,0.026379786431789398,0.010658498853445053
51,2023-12-12 17:51:33.125881,1.6879122257232666,0.05746084079146385,9.765948295593262,-0.0005329249543137848,0.017852986231446266,0.013056661002337933
52,2023-12-12 17:51:33.139241,1.6687586307525635,-0.24181437492370605,9.897629737854004,-0.03677182272076607,0.008260336704552174,0.01119142398238182
53,2023-12-12 17:51:33.152211,1.6879122257232666,0.038307227194309235,9.229647636413574,0.011457886546850204,0.02931087277829647,0.011724349111318588
54,2023-12-12 17:51:33.165247,1.7070658206939697,-0.15562310814857483,10.27591323852539,-0.021849922835826874,0.014122511260211468,0.012790199369192123
55,2023-12-12 17:51:33.177953,1.6735470294952393,-0.05267243832349777,9.339780807495117,-0.0013323123566806316,0.020517610013484955,0.01012557465583086
56,2023-12-12 17:51:33.191244,1.7621324062347412,-0.07900865375995636,9.588777542114258,-0.01945176161825657,0.015454824082553387,0.014388973824679852
57,2023-12-12 17:51:33.203925,1.6304513216018677,-0.1628057211637497,9.9000244140625,-0.0013323123566806316,0.023981623351573944,0.01012557465583086
58,2023-12-12 17:51:33.217229,1.7836803197860718,0.05985504388809204,9.490615844726562,-0.022649310529232025,0.007194486912339926,0.012790199369192123
59,2023-12-12 17:51:33.229928,1.7166426181793213,-0.22266076505184174,9.622296333312988,-0.006928024813532829,0.025580398738384247,0.010658498853445053
60,2023-12-12 17:51:33.243199,1.678335428237915,0.06464344263076782,9.730035781860352,0.0037304747384041548,0.018385911360383034,0.011990811675786972
61,2023-12-12 17:51:33.256228,1.680729627609253,-0.23702596127986908,9.86650562286377,-0.04236753284931183,0.00506278732791543,0.011724349111318588
62,2023-12-12 17:51:33.269223,1.680729627609253,-0.0071826050989329815,9.263166427612305,0.01598774828016758,0.031709033995866776,0.011457886546850204
63,2023-12-12 17:51:33.282206,1.6974890232086182,-0.1364694982767105,10.256759643554688,-0.02078407257795334,0.01119142398238182,0.013589587062597275
64,2023-12-12 17:51:33.295214,1.6519991159439087,-0.11013327538967133,9.361329078674316,-0.005862174555659294,0.020517610013484955,0.009859112091362476
65,2023-12-12 17:51:33.308246,1.7501614093780518,-0.035913024097681046,9.528923034667969,-0.01252373680472374,0.018385911360383034,0.014655436389148235
66,2023-12-12 17:51:33.321085,1.6352397203445435,-0.20350714027881622,10.038887977600098,-0.006395099684596062,0.023448698222637177,0.010658498853445053
67,2023-12-12 17:51:33.333925,1.7812861204147339,0.08379705995321274,9.339780807495117,-0.015721285715699196,0.009859112091362476,0.013056661002337933
68,2023-12-12 17:51:33.347232,1.742978811264038,-0.21308395266532898,9.691728591918945,-0.009859112091362476,0.02371516078710556,0.011990811675786972
69,2023-12-12 17:51:33.360218,1.6687586307525635,0.06464344263076782,9.703699111938477,0.01012557465583086,0.02025114931166172,0.011724349111318588
70,2023-12-12 17:51:33.373230,1.699883222579956,-0.19632454216480255,9.835380554199219,-0.040768761187791824,0.0034640124067664146,0.01252373680472374
71,2023-12-12 17:51:33.385938,1.6759412288665771,-0.031124621629714966,9.299078941345215,0.02025114931166172,0.033041346818208694,0.01119142398238182
72,2023-12-12 17:51:33.399296,1.7094600200653076,-0.08140286058187485,10.182539939880371,-0.015454824082553387,0.01039203628897667,0.013856049627065659
73,2023-12-12 17:51:33.412227,1.659181833267212,-0.15083470940589905,9.430760383605957,-0.009059724397957325,0.020517610013484955,0.009326186962425709
74,2023-12-12 17:51:33.425280,1.7286136150360107,0.031124621629714966,9.48343276977539,-0.006395099684596062,0.019984684884548187,0.014122511260211468
75,2023-12-12 17:51:33.437928,1.6352397203445435,-0.2106897532939911,10.122684478759766,-0.01012557465583086,0.019718224182724953,0.01119142398238182
76,2023-12-12 17:51:33.450872,1.7693150043487549,0.08379705995321274,9.26795482635498,-0.0074609494768083096,0.013323123566806316,0.012790199369192123
77,2023-12-12 17:51:33.464293,1.7549498081207275,-0.20111294090747833,9.770736694335938,-0.0173200611025095,0.021316997706890106,0.012790199369192123
78,2023-12-12 17:51:33.477215,1.6543933153152466,0.035913024097681046,9.701305389404297,0.008526799269020557,0.02105053700506687,0.010924961417913437
79,2023-12-12 17:51:33.489924,1.7334020137786865,-0.15322890877723694,9.75637149810791,-0.039969369769096375,0.003197549842298031,0.013056661002337933
80,2023-12-12 17:51:33.503419,1.6711528301239014,-0.08140286058187485,9.397241592407227,0.017586523666977882,0.03357427194714546,0.010658498853445053
81,2023-12-12 17:51:33.516211,1.6974890232086182,-0.033518824726343155,10.103530883789062,-0.013589587062597275,0.009326186962425709,0.013589587062597275
82,2023-12-12 17:51:33.529198,1.6663644313812256,-0.19871874153614044,9.488221168518066,-0.01678713597357273,0.0189188364893198,0.009592648595571518
83,2023-12-12 17:51:33.541920,1.7094600200653076,0.043095629662275314,9.452308654785156,-0.0015987749211490154,0.022649310529232025,0.014122511260211468
84,2023-12-12 17:51:33.554898,1.6400281190872192,-0.22026655077934265,10.196905136108398,-0.017586523666977882,0.016520673409104347,0.01119142398238182
85,2023-12-12 17:51:33.568046,1.7573440074920654,0.0694318488240242,9.162610054016113,-0.00559571199119091,0.017053598538041115,0.011724349111318588
86,2023-12-12 17:51:33.581256,1.7621324062347412,-0.1867477297782898,9.804255485534668,-0.01945176161825657,0.02078407257795334,0.013056661002337933
87,2023-12-12 17:51:33.593926,1.6376339197158813,-0.019153613597154617,9.710882186889648,0.006661561783403158,0.022116385400295258,0.01039203628897667
88,2023-12-12 17:51:33.607243,1.7477672100067139,-0.11013327538967133,9.66299819946289,-0.040768761187791824,0.003996937070041895,0.012790199369192123
89,2023-12-12 17:51:33.620341,1.6663644313812256,-0.10773907601833344,9.490615844726562,0.016520673409104347,0.03357427194714546,0.009859112091362476
90,2023-12-12 17:51:33.633218,1.6950948238372803,0.019153613597154617,10.010157585144043,-0.00799387414008379,0.01039203628897667,0.012790199369192123
91,2023-12-12 17:51:33.645918,1.6687586307525635,-0.2346317619085312,9.581595420837402,-0.024514546617865562,0.01678713597357273,0.009859112091362476
92,2023-12-12 17:51:33.659050,1.7142484188079834,0.05985504388809204,9.423578262329102,0.006128636654466391,0.025580398738384247,0.013056661002337933
93,2023-12-12 17:51:33.672171,1.6496049165725708,-0.22505496442317963,10.271124839782715,-0.02025114931166172,0.014122511260211468,0.011457886546850204
94,2023-12-12 17:51:33.685402,1.745373010635376,0.028730420395731926,9.129091262817383,-0.0015987749211490154,0.019984684884548187,0.01119142398238182
95,2023-12-12 17:51:33.697939,1.7477672100067139,-0.15083470940589905,9.81143856048584,-0.021316997706890106,0.019718224182724953,0.013856049627065659
96,2023-12-12 17:51:33.711260,1.6328455209732056,-0.05027823522686958,9.75637149810791,0.0034640124067664146,0.02238284796476364,0.01012557465583086
97,2023-12-12 17:51:33.724249,1.7621324062347412,-0.05027823522686958,9.57441234588623,-0.0362388975918293,0.00506278732791543,0.013589587062597275
98,2023-12-12 17:51:33.737052,1.6855180263519287,-0.12928688526153564,9.62947940826416,0.010658498853445053,0.03197549656033516,0.01012557465583086
99,2023-12-12 17:51:33.749946,1.6879122257232666,0.06703764945268631,9.911994934082031,-0.0034640124067664146,0.011457886546850204,0.01252373680472374
100,2023-12-12 17:51:33.762929,1.6903064250946045,-0.2585737705230713,9.643844604492188,-0.03064318373799324,0.014921898953616619,0.01012557465583086
101,2023-12-12 17:51:33.776247,1.6903064250946045,0.05746084079146385,9.435548782348633,0.01012557465583086,0.027712099254131317,0.012790199369192123
102,2023-12-12 17:51:33.789264,1.656787633895874,-0.20350714027881622,10.295066833496094,-0.02371516078710556,0.01119142398238182,0.01252373680472374
103,2023-12-12 17:51:33.801946,1.721431016921997,0.0,9.121908187866211,0.0021316998172551394,0.02238284796476364,0.010924961417913437
104,2023-12-12 17:51:33.815200,1.7477672100067139,-0.11013327538967133,9.832986831665039,-0.02158346027135849,0.01945176161825657,0.014655436389148235
105,2023-12-12 17:51:33.828232,1.6112977266311646,-0.090979665517807,9.797073364257812,-0.0015987749211490154,0.02158346027135849,0.01012557465583086
106,2023-12-12 17:51:33.841211,1.7693150043487549,-0.009576806798577309,9.445125579833984,-0.031176110729575157,0.007194486912339926,0.014122511260211468
107,2023-12-12 17:51:33.853892,1.6831238269805908,-0.16998831927776337,9.734824180603027,0.003996937070041895,0.030376723036170006,0.01119142398238182
108,2023-12-12 17:51:33.867208,1.699883222579956,0.10295066982507706,9.818621635437012,0.0015987749211490154,0.011724349111318588,0.012790199369192123
109,2023-12-12 17:51:33.880177,1.6879122257232666,-0.26575639843940735,9.66299819946289,-0.03144257143139839,0.012257273308932781,0.01119142398238182
110,2023-12-12 17:51:33.893199,1.6711528301239014,0.05027823522686958,9.440337181091309,0.014921898953616619,0.02931087277829647,0.01252373680472374
111,2023-12-12 17:51:33.905898,1.644816517829895,-0.17477671802043915,10.290278434753418,-0.026113322004675865,0.00799387414008379,0.013323123566806316
112,2023-12-12 17:51:33.919271,1.7070658206939697,-0.06703764945268631,9.114726066589355,0.0018652373692020774,0.024514546617865562,0.010658498853445053
113,2023-12-12 17:51:33.932193,1.7357962131500244,-0.08379705995321274,9.837775230407715,-0.020517610013484955,0.02025114931166172,0.014655436389148235
114,2023-12-12 17:51:33.945207,1.599326729774475,-0.13407529890537262,9.911994934082031,-0.008526799269020557,0.01945176161825657,0.009859112091362476
115,2023-12-12 17:51:33.957904,1.7741034030914307,0.035913024097681046,9.311050415039062,-0.025313934311270714,0.01012557465583086,0.013323123566806316
116,2023-12-12 17:51:33.970907,1.6831238269805908,-0.1843535304069519,9.84495735168457,-0.0015987749211490154,0.028777947649359703,0.010924961417913437
117,2023-12-12 17:51:33.984316,1.6950948238372803,0.11252748221158981,9.713275909423828,0.004796324297785759,0.013589587062597275,0.011724349111318588
118,2023-12-12 17:51:33.997191,1.7142484188079834,-0.26096799969673157,9.641449928283691,-0.03677182272076607,0.010924961417913437,0.011457886546850204
119,2023-12-12 17:51:34.009909,1.659181833267212,0.031124621629714966,9.469067573547363,0.015188361518085003,0.03224195912480354,0.011457886546850204
120,2023-12-12 17:51:34.023455,1.6663644313812256,-0.1173158809542656,10.211270332336426,-0.025313934311270714,0.006395099684596062,0.012790199369192123
121,2023-12-12 17:51:34.036197,1.7046716213226318,-0.11971008777618408,9.131484985351562,0.0010658499086275697,0.025580398738384247,0.01012557465583086
122,2023-12-12 17:51:34.049240,1.7286136150360107,-0.043095629662275314,9.797073364257812,-0.016520673409104347,0.02078407257795334,0.014122511260211468
123,2023-12-12 17:51:34.061903,1.5969325304031372,-0.17477671802043915,10.005369186401367,-0.014388973824679852,0.017852986231446266,0.009859112091362476
124,2023-12-12 17:51:34.075241,1.7693150043487549,0.047884032130241394,9.217676162719727,-0.017852986231446266,0.013856049627065659,0.012790199369192123
125,2023-12-12 17:51:34.087911,1.6974890232086182,-0.20111294090747833,9.926360130310059,-0.009059724397957325,0.026646247133612633,0.011724349111318588
126,2023-12-12 17:51:34.100906,1.6903064250946045,0.10295066982507706,9.655815124511719,0.005862174555659294,0.015454824082553387,0.011457886546850204
127,2023-12-12 17:51:34.113912,1.7286136150360107,-0.23702596127986908,9.636661529541016,-0.03570597246289253,0.009059724397957325,0.012790199369192123
128,2023-12-12 17:51:34.127234,1.6424223184585571,-0.031124621629714966,9.550470352172852,0.017586523666977882,0.03144257143139839,0.011457886546850204
129,2023-12-12 17:51:34.140210,1.6759412288665771,-0.07900865375995636,10.137049674987793,-0.024248085916042328,0.003996937070041895,0.013323123566806316
130,2023-12-12 17:51:34.153352,1.699883222579956,-0.16759411990642548,9.224859237670898,0.0,0.025580398738384247,0.01039203628897667
131,2023-12-12 17:51:34.165915,1.723825216293335,-0.0071826050989329815,9.773131370544434,-0.009326186962425709,0.021316997706890106,0.014388973824679852
132,2023-12-12 17:51:34.178909,1.6112977266311646,-0.21308395266532898,10.086771965026855,-0.02158346027135849,0.014655436389148235,0.01012557465583086
133,2023-12-12 17:51:34.192045,1.764526605606079,0.05267243832349777,9.121908187866211,-0.009592648595571518,0.017852986231446266,0.012790199369192123
134,2023-12-12 17:51:34.205197,1.7142484188079834,-0.19871874153614044,10.002974510192871,-0.015188361518085003,0.024248085916042328,0.012257273308932781
135,2023-12-12 17:51:34.217918,1.6855180263519287,0.08379705995321274,9.622296333312988,0.006928024813532829,0.016254210844635963,0.010658498853445053
136,2023-12-12 17:51:34.231246,1.7573440074920654,-0.19393034279346466,9.5624418258667,-0.03250842168927193,0.009059724397957325,0.01252373680472374
137,2023-12-12 17:51:34.244222,1.6376339197158813,-0.06703764945268631,9.651026725769043,0.014655436389148235,0.033041346818208694,0.01039203628897667
138,2023-12-12 17:51:34.257202,1.6927006244659424,-0.021547814831137657,10.022128105163574,-0.02238284796476364,0.003996937070041895,0.01252373680472374
139,2023-12-12 17:51:34.269915,1.7070658206939697,-0.2106897532939911,9.27034854888916,-0.003996937070041895,0.024781011044979095,0.009859112091362476
140,2023-12-12 17:51:34.283244,1.702277421951294,0.026336219161748886,9.75637149810791,-0.004796324297785759,0.023182237520813942,0.014122511260211468
141,2023-12-12 17:51:34.296225,1.601720929145813,-0.21547815203666687,10.139444351196289,-0.02717917412519455,0.011457886546850204,0.010924961417913437
142,2023-12-12 17:51:34.309335,1.7334020137786865,0.05506663769483566,9.083600997924805,-0.0018652373692020774,0.021316997706890106,0.012257273308932781
143,2023-12-12 17:51:34.322385,1.7046716213226318,-0.17477671802043915,10.046070098876953,-0.018385911360383034,0.021849922835826874,0.012790199369192123
144,2023-12-12 17:51:34.334897,1.656787633895874,0.043095629662275314,9.615114212036133,0.004263399634510279,0.0173200611025095,0.01039203628897667
145,2023-12-12 17:51:34.348216,1.778891921043396,-0.1604115068912506,9.524134635925293,-0.027712099254131317,0.009059724397957325,0.013323123566806316
146,2023-12-12 17:51:34.361049,1.6543933153152466,-0.12449848651885986,9.758766174316406,0.01252373680472374,0.031709033995866776,0.01039203628897667
147,2023-12-12 17:51:34.373911,1.745373010635376,0.019153613597154617,9.921571731567383,-0.017586523666977882,0.003996937070041895,0.013056661002337933
148,2023-12-12 17:51:34.386915,1.7190368175506592,-0.26815059781074524,9.315838813781738,-0.008260336704552174,0.023981623351573944,0.01039203628897667
149,2023-12-12 17:51:34.400204,1.6950948238372803,0.038307227194309235,9.72285270690918,0.0002664624771568924,0.024248085916042328,0.013589587062597275
150,2023-12-12 17:51:34.413203,1.6208745241165161,-0.2322375625371933,10.218452453613281,-0.030110260471701622,0.009059724397957325,0.011457886546850204
151,2023-12-12 17:51:34.425847,1.7381904125213623,0.0071826050989329815,9.038111686706543,0.006661561783403158,0.02504747360944748,0.011990811675786972
152,2023-12-12 17:51:34.438961,1.7262194156646729,-0.16519992053508759,10.06043529510498,-0.022649310529232025,0.020517610013484955,0.013323123566806316
153,2023-12-12 17:51:34.452193,1.6950948238372803,-0.009576806798577309,9.636661529541016,-0.0013323123566806316,0.0189188364893198,0.01012557465583086
154,2023-12-12 17:51:34.465216,1.800439715385437,-0.08619125932455063,9.473855972290039,-0.02238284796476364,0.009859112091362476,0.014122511260211468
155,2023-12-12 17:51:34.477934,1.6663644313812256,-0.14604631066322327,9.825803756713867,0.006928024813532829,0.03064318373799324,0.010658498853445053
156,2023-12-12 17:51:34.491391,1.7525556087493896,0.06224924325942993,9.780313491821289,-0.014921898953616619,0.006395099684596062,0.013056661002337933
157,2023-12-12 17:51:34.503871,1.7070658206939697,-0.272938996553421,9.433155059814453,-0.014655436389148235,0.020517610013484955,0.01039203628897667
158,2023-12-12 17:51:34.517330,1.6711528301239014,0.047884032130241394,9.677363395690918,0.00559571199119091,0.024514546617865562,0.012790199369192123
159,2023-12-12 17:51:34.529945,1.647210717201233,-0.22744916379451752,10.201693534851074,-0.03250842168927193,0.006661561783403158,0.011724349111318588
160,2023-12-12 17:51:34.543419,1.7166426181793213,-0.040701430290937424,9.069235801696777,0.01012557465583086,0.026646247133612633,0.011457886546850204
161,2023-12-12 17:51:34.556226,1.7262194156646729,-0.1364694982767105,10.012551307678223,-0.02504747360944748,0.0173200611025095,0.013856049627065659
162,2023-12-12 17:51:34.569245,1.6950948238372803,-0.05267243832349777,9.674968719482422,-0.009326186962425709,0.01945176161825657,0.009859112091362476
163,2023-12-12 17:51:34.581885,1.7884687185287476,-0.021547814831137657,9.445125579833984,-0.015721285715699196,0.012257273308932781,0.013856049627065659
164,2023-12-12 17:51:34.595229,1.6639702320098877,-0.16998831927776337,9.947908401489258,0.0013323123566806316,0.027712099254131317,0.010924961417913437
165,2023-12-12 17:51:34.607919,1.7405846118927002,0.11013327538967133,9.636661529541016,-0.01012557465583086,0.009059724397957325,0.012790199369192123
166,2023-12-12 17:51:34.620927,1.7166426181793213,-0.26575639843940735,9.545681953430176,-0.015454824082553387,0.019984684884548187,0.011457886546850204
167,2023-12-12 17:51:34.633921,1.6615760326385498,0.035913024097681046,9.651026725769043,0.009859112091362476,0.02504747360944748,0.011990811675786972
168,2023-12-12 17:51:34.646915,1.6759412288665771,-0.2082955539226532,10.08437728881836,-0.037304747849702835,0.004796324297785759,0.01252373680472374
169,2023-12-12 17:51:34.660195,1.7094600200653076,-0.05746084079146385,9.14585018157959,0.012257273308932781,0.029843797907233238,0.01119142398238182
170,2023-12-12 17:51:34.673346,1.721431016921997,-0.090979665517807,10.029311180114746,-0.019185297191143036,0.016254210844635963,0.014122511260211468
171,2023-12-12 17:51:34.685938,1.6615760326385498,-0.12210428714752197,9.672574996948242,-0.011724349111318588,0.019185297191143036,0.009859112091362476
172,2023-12-12 17:51:34.698918,1.7693150043487549,0.004788403399288654,9.399636268615723,-0.00799387414008379,0.015454824082553387,0.014122511260211468
173,2023-12-12 17:51:34.711908,1.6711528301239014,-0.20350714027881622,10.02452278137207,-0.0034640124067664146,0.025580398738384247,0.010924961417913437
174,2023-12-12 17:51:34.725210,1.7573440074920654,0.10295066982507706,9.514557838439941,-0.0045298621989786625,0.011724349111318588,0.01252373680472374
175,2023-12-12 17:51:34.737897,1.7357962131500244,-0.26336219906806946,9.591172218322754,-0.018652373924851418,0.018385911360383034,0.011990811675786972
176,2023-12-12 17:51:34.751219,1.6711528301239014,0.0,9.679757118225098,0.011724349111318588,0.02504747360944748,0.011457886546850204
177,2023-12-12 17:51:34.764215,1.699883222579956,-0.17477671802043915,9.96945571899414,-0.0378376729786396,0.0034640124067664146,0.012790199369192123
178,2023-12-12 17:51:34.777170,1.7190368175506592,-0.09816227108240128,9.246406555175781,0.01119142398238182,0.031709033995866776,0.01039203628897667
179,2023-12-12 17:51:34.789909,1.7310078144073486,-0.040701430290937424,10.02452278137207,-0.017586523666977882,0.015721285715699196,0.013856049627065659
180,2023-12-12 17:51:34.802891,1.6903064250946045,-0.16998831927776337,9.679757118225098,-0.02105053700506687,0.017053598538041115,0.01012557465583086
181,2023-12-12 17:51:34.816003,1.7741034030914307,0.0454898327589035,9.334992408752441,-0.0026646247133612633,0.019984684884548187,0.013589587062597275
182,2023-12-12 17:51:34.829209,1.699883222579956,-0.20350714027881622,10.141838073730469,-0.011724349111318588,0.02158346027135849,0.01119142398238182
183,2023-12-12 17:51:34.841913,1.7741034030914307,0.09816227108240128,9.397241592407227,-0.0074609494768083096,0.013056661002337933,0.011724349111318588
184,2023-12-12 17:51:34.854928,1.742978811264038,-0.2298433631658554,9.619902610778809,-0.02025114931166172,0.018385911360383034,0.012790199369192123
185,2023-12-12 17:51:34.868192,1.644816517829895,-0.026336219161748886,9.739612579345703,0.009592648595571518,0.024514546617865562,0.010924961417913437
186,2023-12-12 17:51:34.881198,1.6950948238372803,-0.1364694982767105,9.830592155456543,-0.04130168259143829,0.0005329249543137848,0.013323123566806316
187,2023-12-12 17:51:34.893937,1.7118542194366455,-0.1388636976480484,9.339780807495117,0.01039203628897667,0.03224195912480354,0.01039203628897667
188,2023-12-12 17:51:34.907259,1.7046716213226318,0.0,10.043676376342773,-0.011990811675786972,0.014388973824679852,0.013589587062597275
189,2023-12-12 17:51:34.920213,1.6735470294952393,-0.2082955539226532,9.732429504394531,-0.027712099254131317,0.013589587062597275,0.01012557465583086
190,2023-12-12 17:51:34.933197,1.7621324062347412,0.043095629662275314,9.253589630126953,0.006661561783403158,0.023182237520813942,0.013056661002337933
191,2023-12-12 17:51:34.945901,1.6687586307525635,-0.22505496442317963,10.230423927307129,-0.01811944879591465,0.019185297191143036,0.011724349111318588
192,2023-12-12 17:51:34.958892,1.745373010635376,0.090979665517807,9.35893440246582,-0.007727412041276693,0.013856049627065659,0.011724349111318588
