,time,ax,ay,az,gx,gy,gz
57,2023-12-12 19:16:51.868392,1.7166426181793213,0.004788403399288654,9.531316757202148,0.0005329249543137848,0.0189188364893198,0.011724349111318588
58,2023-12-12 19:16:51.881752,1.7094600200653076,-0.11013327538967133,9.77791976928711,-0.023981623351573944,0.013056661002337933,0.011724349111318588
59,2023-12-12 19:16:51.894407,1.702277421951294,-0.028730420395731926,9.481039047241211,0.0015987749211490154,0.021316997706890106,0.009859112091362476
60,2023-12-12 19:16:51.907406,1.723825216293335,-0.035913024097681046,9.821015357971191,-0.017053598538041115,0.014122511260211468,0.010924961417913437
61,2023-12-12 19:16:51.920812,1.659181833267212,-0.047884032130241394,9.667786598205566,-0.0026646247133612633,0.019718224182724953,0.01039203628897667
62,2023-12-12 19:16:51.933672,1.7310078144073486,0.028730420395731926,9.684545516967773,-0.010924961417913437,0.015188361518085003,0.012257273308932781
63,2023-12-12 19:16:51.946388,1.6735470294952393,-0.08140286058187485,9.68694019317627,-0.015721285715699196,0.016520673409104347,0.01119142398238182
64,2023-12-12 19:16:51.959682,1.745373010635376,0.05027823522686958,9.516951560974121,-0.0018652373692020774,0.018385911360383034,0.01039203628897667
65,2023-12-12 19:16:51.972683,1.6927006244659424,-0.07422025501728058,9.849745750427246,-0.017852986231446266,0.014655436389148235,0.01039203628897667
66,2023-12-12 19:16:51.985679,1.6950948238372803,0.033518824726343155,9.567230224609375,0.00559571199119091,0.020517610013484955,0.01039203628897667
67,2023-12-12 19:16:51.998402,1.7142484188079834,-0.05506663769483566,9.830592155456543,-0.02105053700506687,0.013323123566806316,0.012257273308932781
68,2023-12-12 19:16:52.011764,1.6831238269805908,-0.031124621629714966,9.509769439697266,-0.0013323123566806316,0.02025114931166172,0.010658498853445053
69,2023-12-12 19:16:52.024678,1.721431016921997,-0.023942016065120697,9.706093788146973,-0.014921898953616619,0.013856049627065659,0.010924961417913437
70,2023-12-12 19:16:52.037706,1.647210717201233,-0.08619125932455063,9.660603523254395,-0.00506278732791543,0.0189188364893198,0.009592648595571518
71,2023-12-12 19:16:52.050383,1.7094600200653076,0.0,9.68694019317627,-0.0037304747384041548,0.01678713597357273,0.01119142398238182
72,2023-12-12 19:16:52.063688,1.6759412288665771,-0.12210428714752197,9.797073364257812,-0.015721285715699196,0.015721285715699196,0.011457886546850204
73,2023-12-12 19:16:52.076671,1.7381904125213623,0.0071826050989329815,9.519346237182617,-0.0007993874605745077,0.018385911360383034,0.01119142398238182
74,2023-12-12 19:16:52.089675,1.702277421951294,-0.10534487664699554,9.78989028930664,-0.021849922835826874,0.013056661002337933,0.010924961417913437
75,2023-12-12 19:16:52.102399,1.702277421951294,0.0,9.516951560974121,0.003996937070041895,0.02078407257795334,0.009592648595571518
76,2023-12-12 19:16:52.115400,1.7118542194366455,-0.047884032130241394,9.876082420349121,-0.018652373924851418,0.013323123566806316,0.01119142398238182
77,2023-12-12 19:16:52.128405,1.6543933153152466,-0.033518824726343155,9.622296333312988,-0.0018652373692020774,0.01945176161825657,0.010658498853445053
78,2023-12-12 19:16:52.141512,1.723825216293335,0.016759412363171577,9.672574996948242,-0.013589587062597275,0.014388973824679852,0.011724349111318588
79,2023-12-12 19:16:52.154407,1.656787633895874,-0.08140286058187485,9.636661529541016,-0.011724349111318588,0.01811944879591465,0.01039203628897667
80,2023-12-12 19:16:52.167388,1.7262194156646729,0.031124621629714966,9.569623947143555,-0.0015987749211490154,0.018385911360383034,0.01039203628897667
81,2023-12-12 19:16:52.180692,1.6663644313812256,-0.090979665517807,9.861717224121094,-0.01678713597357273,0.015454824082553387,0.01039203628897667
82,2023-12-12 19:16:52.193667,1.6974890232086182,0.023942016065120697,9.567230224609375,0.0037304747384041548,0.019718224182724953,0.010924961417913437
83,2023-12-12 19:16:52.206397,1.7118542194366455,-0.09576806426048279,9.80904483795166,-0.022116385400295258,0.013323123566806316,0.012257273308932781
84,2023-12-12 19:16:52.219765,1.7094600200653076,-0.043095629662275314,9.47146224975586,0.0007993874605745077,0.02078407257795334,0.010658498853445053
85,2023-12-12 19:16:52.232509,1.7286136150360107,-0.05027823522686958,9.773131370544434,-0.016254210844635963,0.013589587062597275,0.010924961417913437
86,2023-12-12 19:16:52.245407,1.6496049165725708,-0.07422025501728058,9.667786598205566,-0.002931087277829647,0.01945176161825657,0.009859112091362476
87,2023-12-12 19:16:52.258384,1.7166426181793213,0.002394201699644327,9.72285270690918,-0.0074609494768083096,0.015721285715699196,0.011457886546850204
88,2023-12-12 19:16:52.271766,1.6687586307525635,-0.10773907601833344,9.746794700622559,-0.01598774828016758,0.016254210844635963,0.011457886546850204
89,2023-12-12 19:16:52.284795,1.742978811264038,0.016759412363171577,9.50737476348877,-0.0026646247133612633,0.01811944879591465,0.010924961417913437
90,2023-12-12 19:16:52.297393,1.6927006244659424,-0.09576806426048279,9.801861763000488,-0.020517610013484955,0.013589587062597275,0.010924961417913437
91,2023-12-12 19:16:52.310408,1.6950948238372803,0.026336219161748886,9.550470352172852,0.004263399634510279,0.02105053700506687,0.01012557465583086
92,2023-12-12 19:16:52.323701,1.7094600200653076,-0.043095629662275314,9.86650562286377,-0.019718224182724953,0.013056661002337933,0.011724349111318588
93,2023-12-12 19:16:52.336677,1.6831238269805908,-0.011971008032560349,9.567230224609375,-0.0010658499086275697,0.019718224182724953,0.010658498853445053
94,2023-12-12 19:16:52.349379,1.7381904125213623,0.004788403399288654,9.684545516967773,-0.016254210844635963,0.014122511260211468,0.011457886546850204
95,2023-12-12 19:16:52.362384,1.6711528301239014,-0.07422025501728058,9.617507934570312,-0.009059724397957325,0.018652373924851418,0.009859112091362476
96,2023-12-12 19:16:52.375687,1.7334020137786865,0.031124621629714966,9.63187313079834,-0.003996937070041895,0.017852986231446266,0.01012557465583086
97,2023-12-12 19:16:52.388693,1.6687586307525635,-0.09576806426048279,9.830592155456543,-0.014921898953616619,0.015721285715699196,0.010658498853445053
98,2023-12-12 19:16:52.401511,1.7142484188079834,0.021547814831137657,9.555258750915527,0.0010658499086275697,0.0189188364893198,0.01119142398238182
99,2023-12-12 19:16:52.414393,1.7142484188079834,-0.10534487664699554,9.792284965515137,-0.02291577309370041,0.013589587062597275,0.011724349111318588
100,2023-12-12 19:16:52.427392,1.721431016921997,-0.021547814831137657,9.473855972290039,0.0023981621488928795,0.02158346027135849,0.009859112091362476
101,2023-12-12 19:16:52.440389,1.7286136150360107,-0.05267243832349777,9.821015357971191,-0.017053598538041115,0.013856049627065659,0.010658498853445053
102,2023-12-12 19:16:52.453688,1.6496049165725708,-0.06224924325942993,9.655815124511719,-0.0021316998172551394,0.02025114931166172,0.01012557465583086
103,2023-12-12 19:16:52.466401,1.721431016921997,0.004788403399288654,9.730035781860352,-0.012257273308932781,0.015188361518085003,0.011990811675786972
104,2023-12-12 19:16:52.479405,1.6663644313812256,-0.08858546614646912,9.68933391571045,-0.014122511260211468,0.017586523666977882,0.01119142398238182
105,2023-12-12 19:16:52.492663,1.7477672100067139,0.040701430290937424,9.526528358459473,-0.0018652373692020774,0.01811944879591465,0.010658498853445053
106,2023-12-12 19:16:52.505701,1.6855180263519287,-0.07900865375995636,9.813833236694336,-0.0173200611025095,0.014921898953616619,0.01039203628897667
107,2023-12-12 19:16:52.518445,1.6974890232086182,0.040701430290937424,9.57201862335205,0.0045298621989786625,0.02105053700506687,0.010658498853445053
108,2023-12-12 19:16:52.531770,1.7070658206939697,-0.05267243832349777,9.8784761428833,-0.02105053700506687,0.013856049627065659,0.012257273308932781
109,2023-12-12 19:16:52.544426,1.6974890232086182,-0.016759412363171577,9.531316757202148,-0.0002664624771568924,0.02078407257795334,0.01119142398238182
110,2023-12-12 19:16:52.557792,1.7477672100067139,-0.026336219161748886,9.732429504394531,-0.015454824082553387,0.013856049627065659,0.011457886546850204
111,2023-12-12 19:16:52.570418,1.678335428237915,-0.07900865375995636,9.641449928283691,-0.0037304747384041548,0.019718224182724953,0.009592648595571518
112,2023-12-12 19:16:52.583777,1.7262194156646729,0.009576806798577309,9.708487510681152,-0.006128636654466391,0.016254210844635963,0.010658498853445053
113,2023-12-12 19:16:52.596420,1.659181833267212,-0.10534487664699554,9.804255485534668,-0.015188361518085003,0.01598774828016758,0.011457886546850204
114,2023-12-12 19:16:52.609762,1.7094600200653076,0.019153613597154617,9.552865028381348,-0.0013323123566806316,0.017586523666977882,0.011724349111318588
115,2023-12-12 19:16:52.622444,1.680729627609253,-0.11013327538967133,9.804255485534668,-0.02238284796476364,0.012790199369192123,0.011457886546850204
116,2023-12-12 19:16:52.635415,1.702277421951294,-0.009576806798577309,9.50737476348877,0.0026646247133612633,0.02078407257795334,0.009859112091362476
117,2023-12-12 19:16:52.648744,1.7142484188079834,-0.05506663769483566,9.8784761428833,-0.019718224182724953,0.013056661002337933,0.010924961417913437
118,2023-12-12 19:16:52.661417,1.6615760326385498,-0.031124621629714966,9.63187313079834,0.0,0.019984684884548187,0.010924961417913437
119,2023-12-12 19:16:52.674405,1.7262194156646729,0.002394201699644327,9.710882186889648,-0.015188361518085003,0.013323123566806316,0.012257273308932781
120,2023-12-12 19:16:52.687787,1.656787633895874,-0.08140286058187485,9.634267807006836,-0.012257273308932781,0.017586523666977882,0.010924961417913437
121,2023-12-12 19:16:52.700771,1.7286136150360107,0.035913024097681046,9.5624418258667,-0.0045298621989786625,0.017586523666977882,0.010658498853445053
122,2023-12-12 19:16:52.713738,1.659181833267212,-0.07661445438861847,9.832986831665039,-0.01598774828016758,0.015721285715699196,0.010658498853445053
123,2023-12-12 19:16:52.726423,1.6974890232086182,0.0454898327589035,9.593565940856934,0.0045298621989786625,0.01945176161825657,0.010924961417913437
124,2023-12-12 19:16:52.739746,1.699883222579956,-0.07422025501728058,9.837775230407715,-0.021316997706890106,0.013056661002337933,0.01252373680472374
125,2023-12-12 19:16:52.752746,1.6879122257232666,-0.011971008032560349,9.476250648498535,0.0,0.020517610013484955,0.01119142398238182
126,2023-12-12 19:16:52.765781,1.7166426181793213,-0.043095629662275314,9.768342971801758,-0.017852986231446266,0.013323123566806316,0.011724349111318588
127,2023-12-12 19:16:52.778432,1.6639702320098877,-0.05985504388809204,9.641449928283691,-0.0010658499086275697,0.019984684884548187,0.01012557465583086
128,2023-12-12 19:16:52.791435,1.7262194156646729,-0.002394201699644327,9.737217903137207,-0.008260336704552174,0.016254210844635963,0.011724349111318588
129,2023-12-12 19:16:52.804838,1.659181833267212,-0.09816227108240128,9.749189376831055,-0.013323123566806316,0.0173200611025095,0.011990811675786972
130,2023-12-12 19:16:52.817810,1.7190368175506592,0.028730420395731926,9.526528358459473,-0.0034640124067664146,0.018385911360383034,0.011724349111318588
131,2023-12-12 19:16:52.830866,1.6663644313812256,-0.10295066982507706,9.785101890563965,-0.019984684884548187,0.014122511260211468,0.010924961417913437
132,2023-12-12 19:16:52.843425,1.6903064250946045,0.016759412363171577,9.53849983215332,0.004263399634510279,0.02078407257795334,0.009592648595571518
133,2023-12-12 19:16:52.856752,1.6903064250946045,-0.05985504388809204,9.90241813659668,-0.02025114931166172,0.013323123566806316,0.011457886546850204
134,2023-12-12 19:16:52.869773,1.6711528301239014,-0.011971008032560349,9.57201862335205,0.0002664624771568924,0.019984684884548187,0.01119142398238182
135,2023-12-12 19:16:52.882411,1.742978811264038,-0.004788403399288654,9.710882186889648,-0.0173200611025095,0.014122511260211468,0.012257273308932781
136,2023-12-12 19:16:52.895410,1.678335428237915,-0.05267243832349777,9.612719535827637,-0.008260336704552174,0.019185297191143036,0.010658498853445053
137,2023-12-12 19:16:52.908530,1.7334020137786865,0.038307227194309235,9.646238327026367,-0.006128636654466391,0.017053598538041115,0.010658498853445053
138,2023-12-12 19:16:52.921765,1.6519991159439087,-0.08379705995321274,9.830592155456543,-0.015721285715699196,0.01598774828016758,0.010658498853445053
139,2023-12-12 19:16:52.934445,1.699883222579956,0.040701430290937424,9.588777542114258,0.0,0.018385911360383034,0.011457886546850204
140,2023-12-12 19:16:52.947746,1.6974890232086182,-0.0933738648891449,9.81143856048584,-0.022649310529232025,0.013323123566806316,0.012257273308932781
141,2023-12-12 19:16:52.960820,1.7166426181793213,-0.009576806798577309,9.454702377319336,0.0021316998172551394,0.021316997706890106,0.01012557465583086
142,2023-12-12 19:16:52.973768,1.7286136150360107,-0.05506663769483566,9.806650161743164,-0.018652373924851418,0.013589587062597275,0.010658498853445053
143,2023-12-12 19:16:52.986431,1.656787633895874,-0.047884032130241394,9.63187313079834,-0.0002664624771568924,0.02025114931166172,0.01012557465583086
144,2023-12-12 19:16:52.999780,1.7166426181793213,-0.004788403399288654,9.75397777557373,-0.013323123566806316,0.014388973824679852,0.011990811675786972
145,2023-12-12 19:16:53.012418,1.6687586307525635,-0.09816227108240128,9.670180320739746,-0.012790199369192123,0.0173200611025095,0.01119142398238182
146,2023-12-12 19:16:53.025769,1.7477672100067139,0.026336219161748886,9.531316757202148,-0.0045298621989786625,0.017852986231446266,0.010658498853445053
147,2023-12-12 19:16:53.038438,1.6759412288665771,-0.08858546614646912,9.797073364257812,-0.0173200611025095,0.014921898953616619,0.01012557465583086
148,2023-12-12 19:16:53.051761,1.6903064250946045,0.040701430290937424,9.564835548400879,0.004263399634510279,0.019984684884548187,0.009592648595571518
149,2023-12-12 19:16:53.064746,1.6831238269805908,-0.05985504388809204,9.876082420349121,-0.021316997706890106,0.012790199369192123,0.011457886546850204
150,2023-12-12 19:16:53.077551,1.6711528301239014,-0.009576806798577309,9.524134635925293,0.0007993874605745077,0.019718224182724953,0.01119142398238182
151,2023-12-12 19:16:53.090439,1.7310078144073486,-0.031124621629714966,9.725247383117676,-0.017852986231446266,0.013056661002337933,0.011990811675786972
152,2023-12-12 19:16:53.103805,1.678335428237915,-0.05506663769483566,9.59596061706543,-0.0034640124067664146,0.019718224182724953,0.009859112091362476
153,2023-12-12 19:16:53.116771,1.7357962131500244,0.031124621629714966,9.718064308166504,-0.006128636654466391,0.016254210844635963,0.01039203628897667
154,2023-12-12 19:16:53.129437,1.6639702320098877,-0.08619125932455063,9.801861763000488,-0.011990811675786972,0.016520673409104347,0.010658498853445053
155,2023-12-12 19:16:53.142420,1.7262194156646729,0.033518824726343155,9.57201862335205,-0.0015987749211490154,0.017852986231446266,0.011457886546850204
156,2023-12-12 19:16:53.155832,1.6974890232086182,-0.11013327538967133,9.77791976928711,-0.02238284796476364,0.013589587062597275,0.011457886546850204
157,2023-12-12 19:16:53.169237,1.7166426181793213,-0.002394201699644327,9.478644371032715,0.0034640124067664146,0.02105053700506687,0.009859112091362476
158,2023-12-12 19:16:53.181415,1.7046716213226318,-0.0694318488240242,9.861717224121094,-0.0189188364893198,0.013856049627065659,0.010924961417913437
159,2023-12-12 19:16:53.194388,1.656787633895874,-0.028730420395731926,9.627084732055664,0.0010658499086275697,0.020517610013484955,0.01039203628897667
160,2023-12-12 19:16:53.207369,1.7286136150360107,-0.004788403399288654,9.768342971801758,-0.015721285715699196,0.014122511260211468,0.012257273308932781
161,2023-12-12 19:16:53.220384,1.6663644313812256,-0.07182604819536209,9.639056205749512,-0.01119142398238182,0.018652373924851418,0.01119142398238182
162,2023-12-12 19:16:53.233367,1.7334020137786865,0.038307227194309235,9.579200744628906,-0.005862174555659294,0.0173200611025095,0.01039203628897667
163,2023-12-12 19:16:53.246364,1.6711528301239014,-0.08140286058187485,9.794678688049316,-0.015188361518085003,0.016254210844635963,0.01039203628897667
164,2023-12-12 19:16:53.259787,1.7094600200653076,0.05267243832349777,9.588777542114258,0.0034640124067664146,0.019984684884548187,0.010924961417913437
165,2023-12-12 19:16:53.272674,1.7118542194366455,-0.05985504388809204,9.840168952941895,-0.02158346027135849,0.013856049627065659,0.012257273308932781
166,2023-12-12 19:16:53.285729,1.7070658206939697,0.004788403399288654,9.469067573547363,0.0005329249543137848,0.02078407257795334,0.010924961417913437
167,2023-12-12 19:16:53.298442,1.723825216293335,-0.047884032130241394,9.768342971801758,-0.019718224182724953,0.013056661002337933,0.011457886546850204
168,2023-12-12 19:16:53.311367,1.6687586307525635,-0.06224924325942993,9.612719535827637,-0.0002664624771568924,0.02025114931166172,0.01012557465583086
169,2023-12-12 19:16:53.324834,1.7310078144073486,-0.009576806798577309,9.75637149810791,-0.01039203628897667,0.015454824082553387,0.011724349111318588
170,2023-12-12 19:16:53.337638,1.6687586307525635,-0.09816227108240128,9.72285270690918,-0.011990811675786972,0.017586523666977882,0.011457886546850204
171,2023-12-12 19:16:53.350454,1.742978811264038,0.019153613597154617,9.53849983215332,-0.004263399634510279,0.017586523666977882,0.011724349111318588
172,2023-12-12 19:16:53.363447,1.680729627609253,-0.11971008777618408,9.761159896850586,-0.02078407257795334,0.014655436389148235,0.010924961417913437
173,2023-12-12 19:16:53.376721,1.699883222579956,0.002394201699644327,9.521739959716797,0.003197549842298031,0.02078407257795334,0.009859112091362476
174,2023-12-12 19:16:53.389721,1.7046716213226318,-0.07422025501728058,9.90241813659668,-0.021316997706890106,0.014122511260211468,0.01119142398238182
175,2023-12-12 19:16:53.402437,1.680729627609253,-0.016759412363171577,9.564835548400879,0.0013323123566806316,0.020517610013484955,0.010924961417913437
176,2023-12-12 19:16:53.415725,1.745373010635376,-0.014365210197865963,9.72285270690918,-0.017852986231446266,0.013589587062597275,0.012257273308932781
177,2023-12-12 19:16:53.428450,1.680729627609253,-0.05027823522686958,9.583989143371582,-0.006928024813532829,0.01945176161825657,0.01039203628897667
178,2023-12-12 19:16:53.441743,1.7286136150360107,0.038307227194309235,9.651026725769043,-0.006928024813532829,0.01678713597357273,0.01039203628897667
179,2023-12-12 19:16:53.454444,1.6424223184585571,-0.08619125932455063,9.823410034179688,-0.013589587062597275,0.017053598538041115,0.010658498853445053
180,2023-12-12 19:16:53.467442,1.699883222579956,0.040701430290937424,9.617507934570312,0.0,0.018385911360383034,0.011457886546850204
181,2023-12-12 19:16:53.480622,1.702277421951294,-0.09816227108240128,9.821015357971191,-0.02158346027135849,0.013589587062597275,0.011990811675786972
182,2023-12-12 19:16:53.493430,1.7357962131500244,0.004788403399288654,9.466673851013184,0.0026646247133612633,0.02105053700506687,0.01012557465583086
183,2023-12-12 19:16:53.506409,1.7310078144073486,-0.05985504388809204,9.81143856048584,-0.01945176161825657,0.013056661002337933,0.010658498853445053
184,2023-12-12 19:16:53.519457,1.6639702320098877,-0.035913024097681046,9.612719535827637,0.0010658499086275697,0.020517610013484955,0.01012557465583086
185,2023-12-12 19:16:53.532420,1.7070658206939697,-0.014365210197865963,9.780313491821289,-0.014122511260211468,0.014388973824679852,0.011990811675786972
186,2023-12-12 19:16:53.545446,1.659181833267212,-0.09576806426048279,9.674968719482422,-0.011457886546850204,0.017852986231446266,0.011724349111318588
187,2023-12-12 19:16:53.558464,1.7477672100067139,0.019153613597154617,9.552865028381348,-0.006395099684596062,0.0173200611025095,0.01119142398238182
188,2023-12-12 19:16:53.571780,1.6759412288665771,-0.10295066982507706,9.761159896850586,-0.0173200611025095,0.01598774828016758,0.01012557465583086
189,2023-12-12 19:16:53.584714,1.7118542194366455,0.033518824726343155,9.5624418258667,0.003197549842298031,0.020517610013484955,0.009859112091362476
190,2023-12-12 19:16:53.597724,1.6879122257232666,-0.07182604819536209,9.890447616577148,-0.02238284796476364,0.013589587062597275,0.011724349111318588
191,2023-12-12 19:16:53.610428,1.678335428237915,0.002394201699644327,9.528923034667969,-0.0002664624771568924,0.02025114931166172,0.01119142398238182
192,2023-12-12 19:16:53.622450,1.7190368175506592,-0.038307227194309235,9.739612579345703,-0.02078407257795334,0.013323123566806316,0.011990811675786972
