,time,ax,ay,az,gx,gy,gz
133,2023-12-12 19:14:06.125321,1.623268723487854,-0.07422025501728058,9.543288230895996,0.0053292494267225266,0.019718224182724953,0.010658498853445053
134,2023-12-12 19:14:06.138154,1.7764976024627686,0.028730420395731926,9.653421401977539,-0.01811944879591465,0.010658498853445053,0.012790199369192123
135,2023-12-12 19:14:06.151156,1.6663644313812256,-0.14604631066322327,9.66299819946289,-0.01119142398238182,0.023981623351573944,0.011990811675786972
136,2023-12-12 19:14:06.164465,1.7190368175506592,0.028730420395731926,9.512163162231445,-0.003197549842298031,0.019185297191143036,0.01252373680472374
137,2023-12-12 19:14:06.177443,1.6950948238372803,-0.15562310814857483,9.907206535339355,-0.02371516078710556,0.011990811675786972,0.011724349111318588
138,2023-12-12 19:14:06.190153,1.7549498081207275,0.06464344263076782,9.32541561126709,0.0037304747384041548,0.023182237520813942,0.011724349111318588
139,2023-12-12 19:14:06.203139,1.7070658206939697,-0.12928688526153564,9.888052940368652,-0.026646247133612633,0.015721285715699196,0.013056661002337933
140,2023-12-12 19:14:06.216473,1.6184803247451782,-0.038307227194309235,9.459490776062012,0.009059724397957325,0.019984684884548187,0.01039203628897667
141,2023-12-12 19:14:06.229519,1.7549498081207275,-0.033518824726343155,9.78989028930664,-0.02584685944020748,0.008260336704552174,0.01252373680472374
142,2023-12-12 19:14:06.242137,1.656787633895874,-0.0933738648891449,9.500192642211914,-0.0015987749211490154,0.026646247133612633,0.01119142398238182
143,2023-12-12 19:14:06.255166,1.721431016921997,0.011971008032560349,9.63187313079834,-0.011724349111318588,0.01598774828016758,0.012790199369192123
144,2023-12-12 19:14:06.268279,1.6543933153152466,-0.1388636976480484,9.78989028930664,-0.015188361518085003,0.014388973824679852,0.010658498853445053
145,2023-12-12 19:14:06.281141,1.7621324062347412,0.090979665517807,9.375694274902344,-0.0015987749211490154,0.019984684884548187,0.011990811675786972
146,2023-12-12 19:14:06.294178,1.6759412288665771,-0.15562310814857483,9.873687744140625,-0.02238284796476364,0.0173200611025095,0.01252373680472374
147,2023-12-12 19:14:06.307177,1.6400281190872192,0.0,9.399636268615723,0.009059724397957325,0.01945176161825657,0.010924961417913437
148,2023-12-12 19:14:06.320499,1.7262194156646729,-0.08858546614646912,9.86889934539795,-0.029843797907233238,0.008526799269020557,0.01252373680472374
149,2023-12-12 19:14:06.333589,1.6831238269805908,-0.035913024097681046,9.38048267364502,0.00506278732791543,0.02851148694753647,0.01119142398238182
150,2023-12-12 19:14:06.346177,1.7357962131500244,-0.038307227194309235,9.768342971801758,-0.019185297191143036,0.013589587062597275,0.013323123566806316
151,2023-12-12 19:14:06.359186,1.6376339197158813,-0.1173158809542656,9.63187313079834,-0.00559571199119091,0.01678713597357273,0.01039203628897667
152,2023-12-12 19:14:06.372583,1.7693150043487549,0.06224924325942993,9.476250648498535,-0.01012557465583086,0.016520673409104347,0.012790199369192123
153,2023-12-12 19:14:06.385147,1.659181833267212,-0.16759411990642548,9.77791976928711,-0.01598774828016758,0.02105053700506687,0.01252373680472374
154,2023-12-12 19:14:06.398157,1.680729627609253,0.0454898327589035,9.437943458557129,0.0045298621989786625,0.01678713597357273,0.011990811675786972
155,2023-12-12 19:14:06.411154,1.702277421951294,-0.12928688526153564,9.90241813659668,-0.028245022520422935,0.01012557465583086,0.012257273308932781
156,2023-12-12 19:14:06.424483,1.7118542194366455,0.002394201699644327,9.294290542602539,0.007194486912339926,0.02851148694753647,0.011724349111318588
157,2023-12-12 19:14:06.437135,1.7477672100067139,-0.10055647045373917,9.873687744140625,-0.02584685944020748,0.012790199369192123,0.013323123566806316
158,2023-12-12 19:14:06.450153,1.6519991159439087,-0.06224924325942993,9.50498104095459,0.0013323123566806316,0.018385911360383034,0.01039203628897667
159,2023-12-12 19:14:06.463165,1.778891921043396,0.031124621629714966,9.641449928283691,-0.019185297191143036,0.013856049627065659,0.013056661002337933
160,2023-12-12 19:14:06.476181,1.656787633895874,-0.1412578970193863,9.684545516967773,-0.005862174555659294,0.024781011044979095,0.011457886546850204
161,2023-12-12 19:14:06.489502,1.7286136150360107,0.047884032130241394,9.557653427124023,-0.0037304747384041548,0.014388973824679852,0.011990811675786972
162,2023-12-12 19:14:06.502141,1.6903064250946045,-0.14604631066322327,9.86889934539795,-0.024248085916042328,0.013589587062597275,0.011724349111318588
163,2023-12-12 19:14:06.515154,1.7357962131500244,0.05746084079146385,9.32302188873291,0.0037304747384041548,0.026646247133612633,0.012257273308932781
164,2023-12-12 19:14:06.528465,1.7357962131500244,-0.12689268589019775,9.940725326538086,-0.026379786431789398,0.013323123566806316,0.013056661002337933
165,2023-12-12 19:14:06.541459,1.6687586307525635,-0.002394201699644327,9.411606788635254,0.006661561783403158,0.018385911360383034,0.01039203628897667
166,2023-12-12 19:14:06.554147,1.7693150043487549,-0.038307227194309235,9.758766174316406,-0.026379786431789398,0.012790199369192123,0.013589587062597275
167,2023-12-12 19:14:06.567172,1.6615760326385498,-0.10295066982507706,9.521739959716797,0.0021316998172551394,0.027445634827017784,0.011457886546850204
168,2023-12-12 19:14:06.580467,1.7501614093780518,0.011971008032560349,9.679757118225098,-0.013856049627065659,0.01119142398238182,0.013056661002337933
169,2023-12-12 19:14:06.593271,1.6639702320098877,-0.12689268589019775,9.737217903137207,-0.016254210844635963,0.01678713597357273,0.01119142398238182
170,2023-12-12 19:14:06.606161,1.745373010635376,0.05985504388809204,9.404424667358398,-0.0021316998172551394,0.02371516078710556,0.013056661002337933
171,2023-12-12 19:14:06.619145,1.6950948238372803,-0.17238251864910126,9.921571731567383,-0.021849922835826874,0.014655436389148235,0.01252373680472374
172,2023-12-12 19:14:06.632401,1.702277421951294,0.0454898327589035,9.370905876159668,0.00559571199119091,0.016520673409104347,0.010924961417913437
173,2023-12-12 19:14:06.645469,1.7357962131500244,-0.0933738648891449,9.837775230407715,-0.029577335342764854,0.012257273308932781,0.013323123566806316
174,2023-12-12 19:14:06.658163,1.6496049165725708,-0.05985504388809204,9.409213066101074,0.007727412041276693,0.027712099254131317,0.011457886546850204
175,2023-12-12 19:14:06.671150,1.745373010635376,-0.035913024097681046,9.816226959228516,-0.022649310529232025,0.009326186962425709,0.013056661002337933
176,2023-12-12 19:14:06.684294,1.659181833267212,-0.090979665517807,9.569623947143555,-0.006928024813532829,0.02025114931166172,0.010658498853445053
177,2023-12-12 19:14:06.697504,1.745373010635376,0.047884032130241394,9.50498104095459,-0.01039203628897667,0.02025114931166172,0.013589587062597275
178,2023-12-12 19:14:06.710173,1.659181833267212,-0.16519992053508759,9.818621635437012,-0.013323123566806316,0.0173200611025095,0.011724349111318588
179,2023-12-12 19:14:06.723175,1.7310078144073486,0.07422025501728058,9.397241592407227,0.0005329249543137848,0.014122511260211468,0.011457886546850204
180,2023-12-12 19:14:06.736628,1.6974890232086182,-0.12449848651885986,9.852140426635742,-0.02797855995595455,0.014655436389148235,0.012790199369192123
181,2023-12-12 19:14:06.749518,1.659181833267212,-0.0071826050989329815,9.366117477416992,0.009059724397957325,0.026912709698081017,0.011457886546850204
182,2023-12-12 19:14:06.762191,1.7549498081207275,-0.08619125932455063,9.904812812805176,-0.026646247133612633,0.008526799269020557,0.012257273308932781
183,2023-12-12 19:14:06.775462,1.6879122257232666,-0.043095629662275314,9.41639518737793,0.0005329249543137848,0.022116385400295258,0.01039203628897667
184,2023-12-12 19:14:06.788162,1.7525556087493896,-0.002394201699644327,9.670180320739746,-0.019718224182724953,0.017053598538041115,0.013589587062597275
185,2023-12-12 19:14:06.801150,1.6400281190872192,-0.13168109953403473,9.718064308166504,-0.0045298621989786625,0.019718224182724953,0.010924961417913437
186,2023-12-12 19:14:06.814169,1.7525556087493896,0.08140286058187485,9.50498104095459,-0.007194486912339926,0.011724349111318588,0.011990811675786972
187,2023-12-12 19:14:06.827156,1.6759412288665771,-0.1412578970193863,9.797073364257812,-0.021316997706890106,0.018652373924851418,0.011990811675786972
188,2023-12-12 19:14:06.840463,1.678335428237915,0.035913024097681046,9.404424667358398,0.005862174555659294,0.024248085916042328,0.011990811675786972
189,2023-12-12 19:14:06.853125,1.7334020137786865,-0.12689268589019775,9.962273597717285,-0.027712099254131317,0.009326186962425709,0.011990811675786972
190,2023-12-12 19:14:06.866196,1.7190368175506592,0.014365210197865963,9.313444137573242,0.004796324297785759,0.022649310529232025,0.010924961417913437
191,2023-12-12 19:14:06.879183,1.742978811264038,-0.05985504388809204,9.801861763000488,-0.025313934311270714,0.015721285715699196,0.013856049627065659
192,2023-12-12 19:14:06.892363,1.625662922859192,-0.09816227108240128,9.583989143371582,0.0045298621989786625,0.02105053700506687,0.010924961417913437
